2	178	2	107.0	85.0	64.0
2	470	2	206.0	191.0	201.0
2	743	2	44.0	29.0	14.0
5	1051	2	35.0	5.0	5.0
6	1054	2	36.0	5.0	5.0
7	296	2	35.0	5.0	5.0
7	813	2	35.0	7.0	5.0
8	362	2	39.0	5.0	7.0
8	1055	2	42.0	7.0	18.0
9	1054	2	38.0	17.0	9.0
72	318	2	48.0	45.0	18.0
532	1184	2	227.0	240.0	221.0
532	1185	2	229.0	239.0	223.0
532	1186	2	231.0	240.0	223.0
532	1187	2	231.0	240.0	223.0
532	1188	2	231.0	240.0	224.0
532	1189	2	231.0	241.0	224.0
532	1190	2	230.0	240.0	223.0
532	1191	2	230.0	240.0	222.0
532	1192	2	230.0	240.0	223.0
532	1193	2	231.0	240.0	223.0
532	1194	2	231.0	241.0	223.0
532	1195	2	229.0	240.0	222.0
532	1196	2	230.0	240.0	223.0
532	1197	2	230.0	240.0	222.0
532	1198	2	230.0	240.0	223.0
532	1199	2	230.0	240.0	224.0
532	1200	2	232.0	241.0	224.0
532	1201	2	230.0	240.0	223.0
532	1202	2	231.0	240.0	224.0
532	1203	2	231.0	241.0	224.0
532	1204	2	229.0	239.0	222.0
532	1205	2	230.0	240.0	223.0
532	1206	2	230.0	240.0	224.0
532	1207	2	230.0	240.0	224.0
532	1208	2	230.0	240.0	223.0
532	1209	2	229.0	240.0	223.0
532	1210	2	230.0	240.0	223.0
532	1211	2	230.0	241.0	224.0
532	1212	2	229.0	241.0	223.0
532	1213	2	230.0	241.0	223.0
532	1214	2	230.0	241.0	224.0
532	1215	2	229.0	241.0	223.0
533	1184	2	229.0	240.0	221.0
533	1185	2	233.0	240.0	225.0
533	1186	2	233.0	240.0	224.0
533	1187	2	233.0	240.0	224.0
533	1188	2	233.0	239.0	223.0
533	1189	2	233.0	241.0	223.0
533	1190	2	232.0	240.0	222.0
533	1191	2	232.0	241.0	223.0
533	1192	2	232.0	240.0	224.0
533	1193	2	232.0	240.0	223.0
533	1194	2	232.0	240.0	223.0
533	1195	2	233.0	240.0	224.0
533	1196	2	232.0	240.0	223.0
533	1197	2	232.0	240.0	223.0
533	1198	2	233.0	241.0	223.0
533	1199	2	234.0	241.0	223.0
533	1200	2	233.0	240.0	223.0
533	1201	2	233.0	240.0	224.0
533	1202	2	233.0	240.0	224.0
533	1203	2	233.0	241.0	224.0
533	1204	2	232.0	239.0	224.0
533	1205	2	233.0	240.0	223.0
533	1206	2	232.0	240.0	224.0
533	1207	2	232.0	239.0	224.0
533	1208	2	233.0	240.0	224.0
533	1209	2	232.0	241.0	224.0
533	1210	2	233.0	240.0	223.0
533	1211	2	233.0	240.0	223.0
533	1212	2	233.0	240.0	224.0
533	1213	2	233.0	241.0	224.0
533	1214	2	234.0	241.0	224.0
533	1215	2	233.0	241.0	224.0
534	1184	2	230.0	240.0	222.0
534	1185	2	233.0	240.0	225.0
534	1186	2	234.0	240.0	225.0
534	1187	2	234.0	240.0	223.0
534	1188	2	232.0	239.0	223.0
534	1189	2	232.0	240.0	222.0
534	1190	2	231.0	240.0	222.0
534	1191	2	232.0	241.0	222.0
534	1192	2	231.0	240.0	221.0
534	1193	2	231.0	241.0	221.0
534	1194	2	232.0	240.0	221.0
534	1195	2	232.0	241.0	222.0
534	1196	2	231.0	241.0	221.0
534	1197	2	231.0	240.0	221.0
534	1198	2	231.0	241.0	222.0
534	1199	2	231.0	240.0	222.0
534	1200	2	231.0	240.0	222.0
534	1201	2	231.0	240.0	222.0
534	1202	2	232.0	240.0	221.0
534	1203	2	231.0	240.0	222.0
534	1204	2	232.0	240.0	221.0
534	1205	2	231.0	239.0	221.0
534	1206	2	231.0	240.0	222.0
534	1207	2	232.0	240.0	222.0
534	1208	2	231.0	240.0	222.0
534	1209	2	232.0	240.0	222.0
534	1210	2	232.0	240.0	222.0
534	1211	2	233.0	241.0	223.0
534	1212	2	232.0	241.0	222.0
534	1213	2	232.0	241.0	223.0
534	1214	2	233.0	241.0	224.0
534	1215	2	233.0	241.0	224.0
535	1184	2	231.0	241.0	223.0
535	1185	2	233.0	240.0	224.0
535	1186	2	233.0	240.0	225.0
535	1187	2	233.0	240.0	224.0
535	1188	2	229.0	240.0	218.0
535	1189	2	222.0	241.0	206.0
535	1190	2	216.0	241.0	198.0
535	1191	2	215.0	241.0	199.0
535	1192	2	215.0	240.0	198.0
535	1193	2	215.0	240.0	198.0
535	1194	2	215.0	241.0	197.0
535	1195	2	216.0	240.0	198.0
535	1196	2	216.0	241.0	199.0
535	1197	2	215.0	240.0	197.0
535	1198	2	216.0	240.0	198.0
535	1199	2	216.0	241.0	199.0
535	1200	2	217.0	241.0	199.0
535	1201	2	216.0	239.0	200.0
535	1202	2	216.0	240.0	199.0
535	1203	2	217.0	240.0	200.0
535	1204	2	217.0	240.0	199.0
535	1205	2	217.0	240.0	200.0
535	1206	2	218.0	240.0	202.0
535	1207	2	218.0	240.0	200.0
535	1208	2	218.0	241.0	200.0
535	1209	2	218.0	241.0	201.0
535	1210	2	218.0	240.0	201.0
535	1211	2	219.0	241.0	202.0
535	1212	2	223.0	240.0	210.0
535	1213	2	230.0	241.0	218.0
535	1214	2	232.0	240.0	222.0
535	1215	2	233.0	241.0	224.0
536	1184	2	230.0	239.0	223.0
536	1185	2	233.0	240.0	225.0
536	1186	2	235.0	241.0	225.0
536	1187	2	228.0	239.0	218.0
536	1188	2	197.0	237.0	154.0
536	1189	2	132.0	175.0	77.0
536	1190	2	111.0	145.0	62.0
536	1191	2	109.0	145.0	62.0
536	1192	2	110.0	145.0	62.0
536	1193	2	109.0	145.0	61.0
536	1194	2	109.0	145.0	61.0
536	1195	2	108.0	144.0	61.0
536	1196	2	110.0	146.0	62.0
536	1197	2	108.0	144.0	61.0
536	1198	2	109.0	144.0	61.0
536	1199	2	113.0	146.0	65.0
536	1200	2	111.0	147.0	63.0
536	1201	2	113.0	149.0	65.0
536	1202	2	114.0	151.0	65.0
536	1203	2	114.0	151.0	64.0
536	1204	2	114.0	151.0	65.0
536	1205	2	115.0	151.0	66.0
536	1206	2	117.0	154.0	67.0
536	1207	2	116.0	152.0	66.0
536	1208	2	115.0	151.0	65.0
536	1209	2	116.0	152.0	67.0
536	1210	2	117.0	154.0	68.0
536	1211	2	123.0	161.0	75.0
536	1212	2	154.0	201.0	129.0
536	1214	2	229.0	241.0	219.0
536	1215	2	233.0	241.0	224.0
537	1184	2	231.0	240.0	223.0
537	1185	2	234.0	241.0	225.0
537	1186	2	232.0	240.0	223.0
537	1187	2	216.0	240.0	192.0
537	1188	2	106.0	121.0	62.0
537	1214	2	224.0	240.0	216.0
537	1215	2	231.0	239.0	223.0
538	1184	2	231.0	240.0	223.0
538	1185	2	233.0	240.0	224.0
538	1186	2	231.0	239.0	222.0
538	1187	2	205.0	230.0	179.0
538	1215	2	231.0	240.0	223.0
539	1184	2	230.0	239.0	222.0
539	1185	2	233.0	240.0	225.0
539	1186	2	231.0	239.0	223.0
539	1187	2	202.0	226.0	176.0
539	1215	2	231.0	241.0	223.0
540	1184	2	230.0	240.0	222.0
540	1185	2	232.0	240.0	225.0
540	1186	2	231.0	240.0	222.0
540	1187	2	201.0	225.0	174.0
540	1215	2	230.0	241.0	224.0
541	1184	2	230.0	240.0	223.0
541	1185	2	233.0	240.0	224.0
541	1186	2	229.0	240.0	222.0
541	1187	2	197.0	221.0	170.0
541	1201	2	115.0	136.0	80.0
541	1202	2	88.0	116.0	48.0
541	1215	2	231.0	240.0	223.0
542	1184	2	231.0	240.0	223.0
542	1185	2	233.0	240.0	224.0
542	1186	2	231.0	241.0	223.0
542	1187	2	194.0	217.0	165.0
542	1201	2	131.0	130.0	113.0
542	1215	2	230.0	241.0	223.0
543	1184	2	230.0	240.0	223.0
543	1185	2	233.0	240.0	224.0
543	1186	2	230.0	240.0	222.0
543	1187	2	195.0	217.0	166.0
543	1200	2	137.0	159.0	111.0
543	1215	2	230.0	240.0	223.0
544	1184	2	231.0	240.0	223.0
544	1185	2	232.0	240.0	224.0
544	1186	2	230.0	240.0	221.0
544	1187	2	191.0	215.0	163.0
544	1201	2	119.0	139.0	92.0
544	1215	2	230.0	241.0	223.0
545	1183	2	225.0	241.0	218.0
545	1184	2	232.0	240.0	223.0
545	1185	2	232.0	240.0	224.0
545	1186	2	230.0	240.0	222.0
545	1187	2	190.0	213.0	162.0
545	1215	2	232.0	240.0	223.0
546	1184	2	231.0	241.0	224.0
546	1185	2	233.0	240.0	224.0
546	1186	2	230.0	240.0	224.0
546	1187	2	193.0	215.0	169.0
546	1202	2	156.0	192.0	131.0
546	1215	2	231.0	240.0	223.0
547	1183	2	225.0	240.0	219.0
547	1184	2	232.0	240.0	224.0
547	1185	2	233.0	239.0	224.0
547	1186	2	231.0	239.0	223.0
547	1187	2	210.0	233.0	198.0
547	1201	2	146.0	162.0	116.0
547	1215	2	232.0	240.0	224.0
548	1183	2	225.0	240.0	219.0
548	1184	2	232.0	240.0	224.0
548	1185	2	233.0	240.0	224.0
548	1186	2	232.0	240.0	224.0
548	1187	2	227.0	240.0	221.0
548	1201	2	121.0	135.0	78.0
548	1214	2	230.0	241.0	224.0
548	1215	2	233.0	240.0	225.0
549	1183	2	225.0	240.0	217.0
549	1184	2	233.0	240.0	224.0
549	1185	2	233.0	240.0	225.0
549	1186	2	234.0	240.0	225.0
549	1187	2	231.0	239.0	224.0
549	1200	2	133.0	146.0	108.0
549	1214	2	233.0	241.0	225.0
549	1215	2	234.0	240.0	225.0
550	1183	2	226.0	240.0	219.0
550	1184	2	233.0	241.0	224.0
550	1185	2	234.0	240.0	225.0
550	1186	2	234.0	240.0	225.0
550	1187	2	233.0	240.0	224.0
550	1188	2	230.0	239.0	224.0
550	1213	2	233.0	240.0	225.0
550	1214	2	234.0	239.0	226.0
550	1215	2	235.0	241.0	226.0
551	1183	2	226.0	240.0	220.0
551	1184	2	232.0	240.0	225.0
551	1185	2	233.0	241.0	225.0
551	1186	2	234.0	240.0	225.0
551	1187	2	234.0	240.0	224.0
551	1188	2	233.0	239.0	225.0
551	1189	2	231.0	241.0	224.0
551	1201	2	127.0	134.0	105.0
551	1212	2	232.0	240.0	224.0
551	1213	2	233.0	240.0	226.0
551	1214	2	234.0	240.0	226.0
551	1215	2	235.0	241.0	226.0
552	1183	2	225.0	240.0	219.0
552	1184	2	232.0	240.0	223.0
552	1185	2	235.0	240.0	225.0
552	1186	2	234.0	240.0	225.0
552	1187	2	234.0	240.0	224.0
552	1188	2	233.0	240.0	224.0
552	1189	2	232.0	240.0	224.0
552	1190	2	229.0	240.0	222.0
552	1201	2	115.0	125.0	76.0
552	1211	2	231.0	240.0	225.0
552	1212	2	234.0	240.0	225.0
552	1213	2	234.0	240.0	225.0
552	1214	2	234.0	240.0	225.0
552	1215	2	234.0	241.0	225.0
553	1183	2	226.0	240.0	220.0
553	1184	2	233.0	240.0	224.0
553	1185	2	233.0	240.0	224.0
553	1186	2	233.0	240.0	225.0
553	1187	2	232.0	240.0	222.0
553	1188	2	230.0	240.0	219.0
553	1189	2	230.0	241.0	221.0
553	1190	2	230.0	240.0	222.0
553	1199	2	140.0	178.0	111.0
553	1200	2	120.0	152.0	74.0
553	1210	2	230.0	240.0	223.0
553	1211	2	232.0	241.0	223.0
553	1212	2	231.0	241.0	221.0
553	1213	2	231.0	240.0	223.0
553	1214	2	234.0	240.0	224.0
553	1215	2	234.0	240.0	225.0
554	1183	2	225.0	240.0	219.0
554	1184	2	232.0	240.0	225.0
554	1185	2	234.0	240.0	225.0
554	1186	2	233.0	240.0	224.0
554	1187	2	220.0	240.0	197.0
554	1188	2	185.0	235.0	157.0
554	1190	2	224.0	240.0	215.0
554	1191	2	227.0	240.0	220.0
554	1209	2	228.0	240.0	222.0
554	1210	2	228.0	241.0	219.0
554	1211	2	217.0	241.0	194.0
554	1212	2	194.0	240.0	163.0
554	1214	2	229.0	240.0	220.0
554	1215	2	233.0	240.0	225.0
555	1183	2	227.0	241.0	220.0
555	1184	2	231.0	240.0	225.0
555	1185	2	233.0	240.0	225.0
555	1186	2	229.0	240.0	222.0
555	1187	2	178.0	203.0	139.0
555	1188	2	74.0	75.0	47.0
555	1191	2	218.0	241.0	209.0
555	1192	2	225.0	240.0	218.0
555	1201	2	178.0	209.0	153.0
555	1202	2	100.0	119.0	62.0
555	1208	2	227.0	240.0	220.0
555	1209	2	223.0	240.0	211.0
555	1210	2	196.0	236.0	155.0
555	1211	2	120.0	151.0	60.0
555	1214	2	226.0	240.0	219.0
555	1215	2	232.0	241.0	224.0
556	1183	2	227.0	241.0	220.0
556	1184	2	232.0	239.0	224.0
556	1185	2	233.0	240.0	225.0
556	1186	2	229.0	240.0	220.0
556	1187	2	166.0	185.0	132.0
556	1207	2	224.0	240.0	217.0
556	1208	2	216.0	240.0	196.0
556	1209	2	165.0	208.0	109.0
556	1210	2	81.0	93.0	38.0
556	1215	2	231.0	240.0	224.0
557	1183	2	226.0	240.0	220.0
557	1184	2	231.0	240.0	224.0
557	1185	2	232.0	240.0	225.0
557	1186	2	228.0	240.0	219.0
557	1187	2	162.0	182.0	128.0
557	1199	2	149.0	196.0	118.0
557	1200	2	155.0	201.0	121.0
557	1201	2	153.0	200.0	119.0
557	1202	2	126.0	160.0	86.0
557	1207	2	199.0	237.0	167.0
557	1208	2	127.0	164.0	70.0
557	1215	2	230.0	240.0	224.0
558	1183	2	227.0	240.0	220.0
558	1184	2	232.0	240.0	225.0
558	1185	2	232.0	240.0	224.0
558	1186	2	227.0	240.0	219.0
558	1187	2	157.0	174.0	124.0
558	1205	2	212.0	239.0	200.0
558	1206	2	176.0	218.0	127.0
558	1207	2	90.0	108.0	44.0
558	1215	2	231.0	241.0	224.0
559	1184	2	231.0	240.0	224.0
559	1185	2	232.0	241.0	224.0
559	1186	2	227.0	240.0	219.0
559	1187	2	156.0	175.0	124.0
559	1204	2	199.0	231.0	178.0
559	1205	2	141.0	181.0	85.0
559	1206	2	62.0	67.0	32.0
559	1214	2	225.0	241.0	219.0
559	1215	2	232.0	240.0	224.0
560	1183	2	226.0	240.0	220.0
560	1184	2	232.0	240.0	225.0
560	1185	2	233.0	240.0	225.0
560	1186	2	227.0	241.0	218.0
560	1187	2	154.0	171.0	121.0
560	1203	2	178.0	213.0	141.0
560	1204	2	103.0	129.0	52.0
560	1214	2	225.0	241.0	218.0
560	1215	2	231.0	241.0	223.0
561	1183	2	228.0	240.0	220.0
561	1184	2	233.0	241.0	225.0
561	1185	2	233.0	240.0	225.0
561	1186	2	226.0	240.0	218.0
561	1187	2	150.0	164.0	116.0
561	1202	2	145.0	179.0	96.0
561	1203	2	69.0	81.0	35.0
561	1215	2	232.0	241.0	224.0
562	1183	2	226.0	240.0	220.0
562	1184	2	232.0	240.0	224.0
562	1185	2	233.0	240.0	224.0
562	1186	2	227.0	240.0	218.0
562	1187	2	150.0	168.0	119.0
562	1201	2	101.0	126.0	56.0
562	1214	2	226.0	240.0	219.0
562	1215	2	231.0	241.0	223.0
563	1183	2	228.0	241.0	222.0
563	1184	2	232.0	240.0	224.0
563	1185	2	232.0	240.0	226.0
563	1186	2	227.0	240.0	220.0
563	1187	2	154.0	166.0	124.0
563	1214	2	227.0	240.0	220.0
563	1215	2	233.0	241.0	224.0
564	1183	2	227.0	240.0	221.0
564	1184	2	232.0	240.0	224.0
564	1185	2	233.0	240.0	225.0
564	1186	2	229.0	240.0	223.0
564	1187	2	186.0	198.0	174.0
564	1214	2	229.0	241.0	222.0
564	1215	2	233.0	241.0	224.0
565	1183	2	227.0	240.0	221.0
565	1184	2	233.0	241.0	225.0
565	1185	2	234.0	240.0	225.0
565	1186	2	233.0	241.0	224.0
565	1214	2	231.0	241.0	224.0
565	1215	2	233.0	241.0	225.0
566	1183	2	227.0	240.0	221.0
566	1184	2	233.0	241.0	225.0
566	1185	2	234.0	240.0	225.0
566	1186	2	234.0	241.0	225.0
566	1187	2	233.0	240.0	226.0
566	1188	2	231.0	240.0	224.0
566	1212	2	231.0	241.0	225.0
566	1213	2	231.0	240.0	225.0
