2	178	9	128.0	97.0	77.0
2	743	9	41.0	27.0	8.0
4	403	9	33.0	12.0	5.0
5	986	9	35.0	23.0	5.0
5	1149	9	33.0	5.0	5.0
6	681	9	38.0	25.0	5.0
6	835	9	32.0	5.0	5.0
6	961	9	35.0	25.0	5.0
8	1198	9	38.0	28.0	5.0
9	100	9	32.0	5.0	5.0
9	970	9	40.0	5.0	16.0
271	1117	9	77.0	87.0	46.0
301	37	9	79.0	54.0	58.0
530	1132	9	76.0	84.0	48.0
531	1202	9	176.0	172.0	149.0
532	1168	9	232.0	240.0	223.0
532	1169	9	235.0	240.0	225.0
532	1170	9	235.0	240.0	225.0
532	1171	9	235.0	240.0	225.0
532	1172	9	235.0	240.0	225.0
532	1173	9	235.0	240.0	225.0
532	1174	9	235.0	240.0	224.0
532	1175	9	234.0	239.0	224.0
532	1176	9	234.0	240.0	225.0
532	1177	9	234.0	240.0	225.0
532	1178	9	234.0	241.0	224.0
532	1179	9	234.0	240.0	224.0
532	1180	9	235.0	241.0	225.0
532	1181	9	235.0	240.0	224.0
532	1182	9	235.0	241.0	225.0
532	1183	9	234.0	240.0	224.0
532	1184	9	235.0	240.0	225.0
532	1185	9	235.0	239.0	225.0
532	1186	9	235.0	240.0	225.0
532	1187	9	235.0	240.0	225.0
532	1188	9	235.0	240.0	225.0
532	1189	9	236.0	241.0	226.0
532	1190	9	234.0	240.0	225.0
532	1191	9	235.0	240.0	226.0
532	1192	9	234.0	240.0	225.0
532	1193	9	236.0	240.0	226.0
532	1194	9	236.0	241.0	225.0
532	1195	9	235.0	240.0	226.0
532	1196	9	235.0	240.0	225.0
532	1197	9	234.0	240.0	226.0
532	1198	9	236.0	240.0	225.0
532	1199	9	235.0	240.0	225.0
532	1200	9	234.0	241.0	225.0
532	1201	9	230.0	240.0	220.0
532	1202	9	189.0	199.0	152.0
533	1168	9	233.0	240.0	223.0
533	1169	9	236.0	240.0	226.0
533	1170	9	236.0	240.0	225.0
533	1171	9	237.0	241.0	225.0
533	1172	9	236.0	240.0	225.0
533	1173	9	235.0	241.0	225.0
533	1174	9	234.0	240.0	224.0
533	1175	9	234.0	239.0	224.0
533	1176	9	236.0	241.0	226.0
533	1177	9	236.0	241.0	225.0
533	1178	9	235.0	240.0	225.0
533	1179	9	236.0	240.0	224.0
533	1180	9	236.0	241.0	225.0
533	1181	9	235.0	240.0	224.0
533	1182	9	236.0	241.0	225.0
533	1183	9	235.0	240.0	225.0
533	1184	9	236.0	240.0	224.0
