2	106	24	224.0	206.0	188.0
2	107	24	189.0	180.0	160.0
3	604	24	30.0	2.0	2.0
3	605	24	43.0	2.0	2.0
3	606	24	42.0	2.0	2.0
3	607	24	35.0	2.0	2.0
4	605	24	54.0	21.0	23.0
4	606	24	44.0	41.0	7.0
5	562	24	35.0	5.0	7.0
7	194	24	37.0	28.0	5.0
7	1065	24	38.0	9.0	12.0
8	987	24	41.0	25.0	5.0
531	1153	24	233.0	239.0	227.0
531	1154	24	235.0	240.0	230.0
531	1155	24	235.0	239.0	229.0
531	1156	24	235.0	240.0	228.0
531	1157	24	235.0	240.0	228.0
531	1158	24	234.0	240.0	229.0
531	1159	24	236.0	240.0	229.0
531	1160	24	235.0	240.0	229.0
531	1161	24	235.0	240.0	229.0
531	1162	24	235.0	240.0	228.0
531	1163	24	234.0	240.0	228.0
531	1164	24	235.0	241.0	228.0
531	1165	24	234.0	240.0	228.0
531	1166	24	236.0	241.0	228.0
531	1167	24	235.0	240.0	229.0
531	1168	24	234.0	240.0	229.0
531	1169	24	235.0	241.0	229.0
531	1170	24	234.0	240.0	229.0
531	1171	24	234.0	240.0	228.0
531	1172	24	235.0	240.0	228.0
531	1173	24	235.0	241.0	228.0
531	1174	24	234.0	240.0	228.0
531	1175	24	235.0	240.0	228.0
531	1176	24	235.0	241.0	229.0
531	1177	24	234.0	240.0	228.0
531	1178	24	235.0	241.0	229.0
531	1179	24	234.0	240.0	228.0
531	1180	24	235.0	241.0	229.0
531	1181	24	236.0	241.0	229.0
531	1182	24	235.0	241.0	228.0
531	1183	24	235.0	241.0	229.0
531	1184	24	234.0	240.0	228.0
531	1185	24	233.0	240.0	227.0
531	1186	24	229.0	240.0	224.0
531	1187	24	177.0	194.0	159.0
532	1152	24	228.0	240.0	222.0
532	1153	24	237.0	240.0	229.0
532	1154	24	238.0	240.0	229.0
532	1155	24	238.0	240.0	231.0
532	1156	24	240.0	241.0	232.0
532	1157	24	238.0	240.0	230.0
532	1158	24	238.0	240.0	230.0
532	1159	24	238.0	241.0	229.0
532	1160	24	237.0	239.0	228.0
532	1161	24	238.0	240.0	230.0
532	1162	24	237.0	240.0	229.0
532	1163	24	239.0	241.0	230.0
532	1164	24	238.0	241.0	229.0
532	1165	24	237.0	240.0	230.0
532	1166	24	238.0	240.0	230.0
532	1167	24	238.0	240.0	230.0
532	1168	24	238.0	240.0	230.0
532	1169	24	238.0	240.0	230.0
532	1170	24	238.0	240.0	230.0
532	1171	24	238.0	240.0	229.0
532	1172	24	238.0	240.0	229.0
532	1173	24	238.0	240.0	230.0
532	1174	24	238.0	240.0	230.0
532	1175	24	237.0	239.0	229.0
532	1176	24	238.0	240.0	230.0
532	1177	24	238.0	240.0	230.0
532	1178	24	239.0	241.0	230.0
532	1179	24	238.0	240.0	230.0
532	1180	24	239.0	241.0	231.0
532	1181	24	238.0	240.0	230.0
532	1182	24	239.0	241.0	231.0
532	1183	24	239.0	240.0	230.0
532	1184	24	238.0	240.0	230.0
532	1185	24	237.0	239.0	230.0
532	1186	24	233.0	240.0	225.0
532	1187	24	179.0	202.0	159.0
533	1152	24	227.0	240.0	222.0
533	1153	24	236.0	240.0	229.0
533	1154	24	238.0	239.0	230.0
533	1155	24	238.0	239.0	230.0
533	1156	24	239.0	240.0	231.0
533	1157	24	238.0	240.0	229.0
533	1158	24	238.0	240.0	229.0
533	1159	24	238.0	240.0	229.0
533	1160	24	238.0	240.0	229.0
533	1161	24	237.0	240.0	229.0
533	1162	24	237.0	240.0	228.0
533	1163	24	237.0	240.0	228.0
533	1164	24	238.0	242.0	229.0
533	1165	24	237.0	240.0	229.0
533	1166	24	237.0	240.0	228.0
533	1167	24	238.0	240.0	229.0
533	1168	24	237.0	240.0	229.0
533	1169	24	237.0	240.0	229.0
533	1170	24	237.0	240.0	229.0
533	1171	24	238.0	241.0	229.0
533	1172	24	237.0	240.0	229.0
533	1173	24	238.0	241.0	229.0
533	1174	24	237.0	240.0	228.0
533	1175	24	237.0	239.0	229.0
533	1176	24	239.0	241.0	229.0
533	1177	24	239.0	241.0	229.0
533	1178	24	238.0	240.0	229.0
533	1179	24	238.0	240.0	230.0
533	1180	24	239.0	241.0	230.0
533	1181	24	238.0	240.0	229.0
533	1182	24	239.0	241.0	230.0
533	1183	24	239.0	240.0	230.0
533	1184	24	239.0	240.0	230.0
533	1185	24	238.0	240.0	231.0
533	1186	24	233.0	240.0	225.0
533	1187	24	179.0	200.0	158.0
534	1152	24	229.0	239.0	222.0
534	1153	24	236.0	240.0	229.0
534	1154	24	238.0	240.0	230.0
534	1155	24	239.0	240.0	231.0
534	1156	24	239.0	240.0	231.0
534	1157	24	236.0	241.0	228.0
534	1158	24	231.0	240.0	222.0
534	1159	24	228.0	241.0	219.0
534	1160	24	227.0	240.0	218.0
534	1161	24	227.0	241.0	217.0
534	1162	24	226.0	241.0	216.0
534	1163	24	227.0	240.0	217.0
534	1164	24	227.0	240.0	217.0
534	1165	24	226.0	240.0	217.0
534	1166	24	226.0	240.0	217.0
534	1167	24	226.0	239.0	217.0
534	1168	24	227.0	241.0	218.0
534	1169	24	227.0	240.0	219.0
534	1170	24	228.0	241.0	218.0
534	1171	24	226.0	240.0	217.0
534	1172	24	227.0	240.0	218.0
534	1173	24	227.0	239.0	218.0
534	1174	24	228.0	240.0	217.0
534	1175	24	228.0	240.0	219.0
534	1176	24	228.0	240.0	218.0
534	1177	24	228.0	241.0	219.0
534	1178	24	228.0	240.0	218.0
534	1179	24	229.0	241.0	218.0
534	1180	24	229.0	241.0	219.0
534	1181	24	232.0	240.0	222.0
534	1182	24	237.0	242.0	227.0
534	1183	24	238.0	240.0	229.0
534	1184	24	238.0	240.0	230.0
534	1185	24	238.0	240.0	230.0
534	1186	24	234.0	240.0	225.0
534	1187	24	176.0	195.0	155.0
535	1152	24	229.0	240.0	224.0
535	1153	24	237.0	240.0	230.0
535	1154	24	239.0	240.0	231.0
535	1155	24	238.0	240.0	231.0
535	1156	24	235.0	240.0	226.0
535	1157	24	207.0	240.0	187.0
535	1182	24	223.0	241.0	215.0
535	1183	24	235.0	240.0	227.0
535	1184	24	239.0	241.0	231.0
535	1185	24	239.0	240.0	231.0
535	1186	24	234.0	240.0	226.0
535	1187	24	176.0	195.0	154.0
536	1152	24	229.0	240.0	223.0
536	1153	24	237.0	240.0	229.0
536	1154	24	239.0	240.0	231.0
536	1155	24	238.0	240.0	229.0
536	1156	24	218.0	240.0	201.0
536	1157	24	105.0	142.0	69.0
536	1183	24	229.0	239.0	222.0
536	1184	24	236.0	239.0	229.0
536	1185	24	238.0	240.0	231.0
536	1186	24	234.0	241.0	225.0
536	1187	24	172.0	193.0	153.0
537	1152	24	231.0	240.0	223.0
537	1153	24	237.0	240.0	228.0
537	1154	24	239.0	240.0	230.0
537	1155	24	237.0	240.0	229.0
537	1156	24	197.0	224.0	176.0
537	1183	24	227.0	241.0	221.0
537	1184	24	236.0	240.0	229.0
537	1185	24	239.0	241.0	231.0
537	1186	24	233.0	240.0	225.0
537	1187	24	170.0	189.0	151.0
538	1152	24	229.0	239.0	223.0
538	1153	24	237.0	240.0	229.0
538	1154	24	238.0	240.0	230.0
538	1155	24	235.0	239.0	229.0
538	1156	24	191.0	215.0	171.0
538	1184	24	236.0	240.0	229.0
538	1185	24	238.0	240.0	231.0
538	1186	24	233.0	239.0	223.0
538	1187	24	171.0	192.0	150.0
539	1152	24	229.0	239.0	223.0
539	1153	24	236.0	240.0	229.0
539	1154	24	238.0	240.0	231.0
539	1155	24	235.0	239.0	228.0
539	1156	24	190.0	215.0	171.0
539	1184	24	235.0	239.0	228.0
539	1185	24	238.0	240.0	231.0
539	1186	24	231.0	239.0	223.0
539	1187	24	168.0	188.0	150.0
540	1152	24	229.0	240.0	222.0
540	1153	24	237.0	240.0	230.0
540	1154	24	238.0	239.0	231.0
540	1155	24	236.0	241.0	228.0
540	1156	24	188.0	211.0	167.0
540	1184	24	236.0	240.0	228.0
540	1185	24	237.0	240.0	230.0
540	1186	24	232.0	240.0	223.0
540	1187	24	167.0	184.0	144.0
541	1152	24	230.0	240.0	224.0
541	1153	24	237.0	241.0	230.0
541	1154	24	238.0	240.0	230.0
541	1155	24	235.0	240.0	228.0
541	1156	24	183.0	205.0	162.0
541	1170	24	114.0	87.0	100.0
541	1183	24	227.0	241.0	221.0
541	1184	24	236.0	240.0	230.0
541	1185	24	238.0	240.0	231.0
541	1186	24	231.0	240.0	223.0
541	1187	24	164.0	182.0	144.0
542	1152	24	230.0	240.0	224.0
542	1153	24	237.0	240.0	230.0
542	1154	24	238.0	240.0	231.0
542	1155	24	236.0	241.0	228.0
542	1156	24	180.0	202.0	161.0
542	1183	24	227.0	241.0	221.0
542	1184	24	236.0	240.0	229.0
542	1185	24	238.0	240.0	230.0
542	1186	24	232.0	241.0	221.0
542	1187	24	162.0	180.0	142.0
543	1152	24	229.0	240.0	223.0
543	1153	24	236.0	241.0	230.0
543	1154	24	238.0	240.0	231.0
543	1155	24	235.0	240.0	228.0
543	1156	24	182.0	204.0	161.0
543	1184	24	235.0	240.0	228.0
543	1185	24	237.0	240.0	231.0
543	1186	24	231.0	240.0	222.0
543	1187	24	165.0	185.0	146.0
544	1152	24	231.0	240.0	225.0
544	1153	24	238.0	240.0	231.0
544	1154	24	238.0	240.0	231.0
544	1155	24	234.0	240.0	228.0
544	1156	24	176.0	197.0	155.0
544	1183	24	228.0	240.0	223.0
544	1184	24	236.0	240.0	229.0
544	1185	24	238.0	240.0	230.0
544	1186	24	230.0	240.0	219.0
544	1187	24	159.0	179.0	139.0
545	1152	24	231.0	240.0	225.0
545	1153	24	237.0	240.0	230.0
545	1154	24	238.0	240.0	231.0
545	1155	24	235.0	240.0	228.0
545	1156	24	179.0	197.0	159.0
545	1183	24	228.0	241.0	222.0
545	1184	24	236.0	240.0	229.0
545	1185	24	237.0	240.0	230.0
545	1186	24	229.0	240.0	220.0
545	1187	24	159.0	175.0	141.0
546	1152	24	230.0	239.0	224.0
546	1153	24	237.0	240.0	231.0
546	1154	24	239.0	240.0	231.0
546	1155	24	236.0	239.0	228.0
546	1156	24	200.0	213.0	184.0
546	1170	24	148.0	179.0	124.0
546	1183	24	230.0	240.0	225.0
546	1184	24	237.0	241.0	230.0
546	1185	24	238.0	240.0	231.0
546	1186	24	230.0	240.0	221.0
546	1187	24	160.0	178.0	141.0
547	1152	24	231.0	240.0	224.0
547	1153	24	237.0	240.0	230.0
547	1154	24	238.0	240.0	231.0
547	1155	24	238.0	240.0	231.0
547	1156	24	228.0	240.0	221.0
547	1157	24	148.0	126.0	136.0
547	1170	24	117.0	128.0	93.0
547	1183	24	234.0	240.0	228.0
547	1184	24	238.0	240.0	232.0
547	1185	24	237.0	239.0	231.0
547	1186	24	229.0	239.0	219.0
547	1187	24	156.0	174.0	137.0
548	1152	24	231.0	239.0	226.0
548	1153	24	238.0	240.0	231.0
548	1154	24	239.0	239.0	231.0
548	1155	24	239.0	240.0	231.0
548	1156	24	237.0	241.0	230.0
548	1182	24	233.0	241.0	228.0
548	1183	24	237.0	240.0	231.0
548	1184	24	239.0	240.0	231.0
548	1185	24	238.0	240.0	230.0
548	1186	24	229.0	240.0	217.0
548	1187	24	152.0	169.0	133.0
549	1152	24	232.0	240.0	225.0
549	1153	24	238.0	240.0	230.0
549	1154	24	239.0	240.0	231.0
549	1155	24	239.0	239.0	231.0
549	1156	24	239.0	240.0	231.0
549	1157	24	236.0	240.0	229.0
549	1181	24	231.0	239.0	226.0
549	1182	24	238.0	241.0	232.0
549	1183	24	239.0	240.0	231.0
