2	106	21	228.0	209.0	188.0
2	107	21	203.0	183.0	160.0
2	178	21	109.0	80.0	34.0
5	1203	21	36.0	16.0	5.0
7	490	21	36.0	28.0	5.0
7	995	21	38.0	13.0	9.0
9	1092	21	36.0	21.0	5.0
270	1108	21	90.0	67.0	53.0
530	1159	21	168.0	145.0	160.0
530	1160	21	168.0	147.0	161.0
530	1166	21	163.0	141.0	155.0
530	1177	21	160.0	138.0	151.0
530	1180	21	161.0	141.0	152.0
530	1181	21	159.0	140.0	150.0
530	1183	21	160.0	139.0	151.0
530	1184	21	159.0	138.0	150.0
530	1187	21	159.0	140.0	149.0
530	1189	21	158.0	138.0	149.0
530	1192	21	151.0	133.0	140.0
531	1159	21	230.0	240.0	226.0
531	1160	21	231.0	240.0	226.0
531	1161	21	231.0	240.0	226.0
531	1162	21	231.0	240.0	225.0
531	1164	21	230.0	241.0	224.0
531	1165	21	229.0	240.0	224.0
531	1166	21	230.0	241.0	225.0
531	1168	21	230.0	240.0	226.0
531	1169	21	230.0	241.0	225.0
531	1171	21	229.0	239.0	224.0
531	1172	21	229.0	239.0	224.0
531	1175	21	229.0	239.0	224.0
531	1176	21	229.0	239.0	224.0
531	1180	21	229.0	239.0	224.0
531	1181	21	228.0	238.0	223.0
531	1183	21	228.0	239.0	223.0
531	1184	21	229.0	239.0	224.0
531	1186	21	229.0	238.0	224.0
531	1187	21	229.0	238.0	224.0
531	1188	21	228.0	237.0	223.0
531	1190	21	228.0	237.0	223.0
531	1191	21	227.0	235.0	222.0
531	1192	21	222.0	230.0	215.0
531	1193	21	164.0	162.0	140.0
532	1158	21	228.0	240.0	222.0
532	1159	21	236.0	241.0	227.0
532	1160	21	238.0	239.0	229.0
532	1161	21	238.0	240.0	230.0
532	1162	21	238.0	240.0	229.0
532	1163	21	238.0	241.0	230.0
532	1164	21	238.0	241.0	229.0
532	1165	21	237.0	240.0	229.0
532	1166	21	238.0	240.0	229.0
532	1167	21	238.0	240.0	228.0
532	1168	21	237.0	240.0	227.0
532	1169	21	237.0	240.0	229.0
532	1170	21	237.0	240.0	228.0
532	1171	21	237.0	240.0	228.0
532	1172	21	237.0	240.0	228.0
532	1173	21	237.0	240.0	229.0
532	1174	21	237.0	240.0	229.0
532	1175	21	237.0	239.0	229.0
532	1176	21	238.0	240.0	229.0
532	1177	21	238.0	240.0	229.0
532	1178	21	239.0	241.0	229.0
532	1179	21	238.0	240.0	229.0
532	1180	21	239.0	241.0	230.0
532	1181	21	237.0	240.0	228.0
532	1182	21	238.0	241.0	229.0
532	1183	21	238.0	240.0	229.0
532	1184	21	238.0	240.0	229.0
532	1185	21	237.0	239.0	229.0
532	1186	21	238.0	240.0	229.0
532	1187	21	238.0	240.0	230.0
532	1188	21	238.0	240.0	230.0
532	1189	21	239.0	241.0	230.0
532	1190	21	238.0	240.0	229.0
532	1191	21	238.0	240.0	229.0
532	1192	21	232.0	240.0	220.0
532	1193	21	173.0	187.0	141.0
533	1158	21	228.0	240.0	222.0
533	1159	21	236.0	240.0	227.0
533	1160	21	238.0	240.0	229.0
533	1161	21	238.0	240.0	230.0
533	1162	21	239.0	240.0	230.0
533	1163	21	238.0	240.0	230.0
533	1164	21	239.0	242.0	229.0
533	1165	21	238.0	240.0	229.0
533	1166	21	238.0	240.0	228.0
533	1167	21	238.0	240.0	229.0
533	1168	21	237.0	240.0	229.0
533	1169	21	238.0	240.0	230.0
533	1170	21	238.0	240.0	228.0
533	1171	21	238.0	241.0	228.0
533	1172	21	238.0	240.0	228.0
533	1173	21	239.0	241.0	229.0
533	1174	21	238.0	240.0	228.0
533	1175	21	238.0	239.0	228.0
533	1176	21	238.0	241.0	230.0
533	1177	21	238.0	241.0	229.0
533	1178	21	239.0	240.0	229.0
533	1179	21	239.0	240.0	229.0
533	1180	21	239.0	241.0	229.0
533	1181	21	238.0	240.0	228.0
533	1182	21	239.0	241.0	229.0
533	1183	21	238.0	240.0	228.0
533	1184	21	238.0	240.0	229.0
533	1185	21	238.0	240.0	230.0
533	1186	21	237.0	240.0	230.0
533	1187	21	238.0	240.0	230.0
533	1188	21	238.0	239.0	230.0
533	1189	21	239.0	241.0	230.0
533	1190	21	238.0	240.0	230.0
533	1191	21	238.0	241.0	229.0
533	1192	21	233.0	240.0	218.0
533	1193	21	172.0	185.0	141.0
534	1158	21	229.0	240.0	223.0
534	1159	21	237.0	241.0	229.0
534	1160	21	239.0	240.0	230.0
534	1161	21	239.0	241.0	230.0
534	1162	21	239.0	241.0	229.0
534	1163	21	237.0	240.0	228.0
534	1164	21	235.0	240.0	225.0
534	1165	21	234.0	240.0	225.0
534	1166	21	233.0	240.0	224.0
534	1167	21	232.0	239.0	224.0
534	1168	21	232.0	241.0	223.0
534	1169	21	233.0	240.0	224.0
534	1170	21	233.0	241.0	224.0
534	1171	21	232.0	240.0	225.0
534	1172	21	234.0	240.0	224.0
534	1173	21	233.0	239.0	224.0
534	1174	21	234.0	240.0	225.0
534	1175	21	234.0	240.0	225.0
534	1176	21	234.0	240.0	225.0
534	1177	21	234.0	241.0	224.0
534	1178	21	233.0	240.0	224.0
534	1179	21	234.0	241.0	224.0
534	1180	21	234.0	241.0	225.0
534	1181	21	233.0	240.0	225.0
534	1182	21	235.0	242.0	225.0
534	1183	21	234.0	240.0	224.0
534	1184	21	233.0	240.0	224.0
534	1185	21	234.0	240.0	225.0
534	1186	21	234.0	240.0	226.0
534	1187	21	236.0	240.0	227.0
534	1188	21	237.0	239.0	228.0
534	1189	21	238.0	240.0	230.0
534	1190	21	239.0	240.0	229.0
534	1191	21	239.0	241.0	230.0
534	1192	21	232.0	240.0	219.0
534	1193	21	169.0	183.0	139.0
535	1158	21	231.0	241.0	223.0
535	1159	21	238.0	240.0	228.0
535	1160	21	239.0	240.0	230.0
535	1161	21	239.0	240.0	230.0
535	1162	21	237.0	241.0	227.0
535	1163	21	221.0	240.0	209.0
535	1188	21	230.0	240.0	221.0
535	1189	21	237.0	241.0	228.0
535	1190	21	239.0	241.0	229.0
535	1191	21	239.0	241.0	229.0
535	1192	21	232.0	240.0	218.0
535	1193	21	167.0	179.0	138.0
536	1158	21	230.0	240.0	224.0
536	1159	21	238.0	241.0	229.0
536	1160	21	239.0	241.0	230.0
536	1161	21	238.0	240.0	229.0
536	1162	21	223.0	241.0	204.0
536	1163	21	128.0	181.0	85.0
536	1189	21	232.0	241.0	224.0
536	1190	21	238.0	240.0	229.0
536	1191	21	238.0	240.0	230.0
536	1192	21	233.0	241.0	220.0
536	1193	21	166.0	180.0	137.0
537	1158	21	231.0	239.0	224.0
537	1159	21	238.0	240.0	228.0
537	1160	21	239.0	239.0	230.0
537	1161	21	236.0	239.0	227.0
537	1162	21	193.0	219.0	159.0
537	1189	21	230.0	241.0	222.0
537	1190	21	237.0	240.0	229.0
537	1191	21	239.0	240.0	230.0
537	1192	21	231.0	240.0	217.0
537	1193	21	162.0	175.0	135.0
538	1158	21	230.0	240.0	224.0
538	1159	21	238.0	240.0	229.0
538	1160	21	238.0	239.0	229.0
538	1161	21	236.0	241.0	227.0
538	1162	21	183.0	200.0	148.0
538	1176	21	112.0	107.0	87.0
538	1189	21	227.0	241.0	221.0
538	1190	21	236.0	240.0	228.0
538	1191	21	238.0	240.0	230.0
538	1192	21	232.0	240.0	217.0
538	1193	21	165.0	178.0	135.0
539	1158	21	229.0	239.0	223.0
539	1159	21	237.0	240.0	228.0
539	1160	21	238.0	240.0	229.0
539	1161	21	235.0	240.0	226.0
539	1162	21	182.0	197.0	148.0
539	1175	21	201.0	212.0	183.0
539	1176	21	147.0	106.0	138.0
539	1177	21	115.0	65.0	103.0
539	1189	21	227.0	240.0	222.0
539	1190	21	236.0	239.0	229.0
539	1191	21	237.0	239.0	230.0
539	1192	21	230.0	240.0	216.0
539	1193	21	162.0	173.0	134.0
540	1158	21	230.0	241.0	223.0
540	1159	21	237.0	240.0	228.0
540	1160	21	238.0	240.0	229.0
540	1161	21	235.0	241.0	226.0
540	1162	21	179.0	196.0	144.0
540	1189	21	227.0	241.0	221.0
540	1190	21	236.0	240.0	228.0
540	1191	21	238.0	240.0	228.0
540	1192	21	230.0	240.0	214.0
540	1193	21	158.0	172.0	131.0
541	1158	21	231.0	240.0	224.0
541	1159	21	238.0	241.0	230.0
541	1160	21	238.0	240.0	229.0
541	1161	21	235.0	241.0	225.0
541	1162	21	174.0	189.0	138.0
541	1175	21	166.0	136.0	154.0
541	1176	21	92.0	76.0	68.0
541	1189	21	228.0	240.0	223.0
541	1190	21	236.0	240.0	229.0
541	1191	21	238.0	240.0	229.0
541	1192	21	230.0	240.0	214.0
541	1193	21	155.0	166.0	128.0
542	1158	21	232.0	240.0	224.0
542	1159	21	237.0	241.0	229.0
542	1160	21	237.0	240.0	229.0
542	1161	21	234.0	241.0	225.0
542	1162	21	171.0	184.0	136.0
542	1176	21	119.0	115.0	90.0
542	1189	21	229.0	241.0	223.0
542	1190	21	237.0	240.0	229.0
542	1191	21	238.0	240.0	228.0
542	1192	21	229.0	240.0	213.0
542	1193	21	154.0	167.0	128.0
543	1158	21	230.0	240.0	224.0
543	1159	21	237.0	240.0	229.0
543	1160	21	238.0	240.0	229.0
543	1161	21	234.0	240.0	225.0
543	1162	21	173.0	186.0	138.0
543	1176	21	114.0	111.0	86.0
543	1189	21	226.0	241.0	220.0
543	1190	21	236.0	239.0	227.0
543	1191	21	237.0	240.0	228.0
543	1192	21	229.0	241.0	212.0
543	1193	21	159.0	171.0	132.0
544	1158	21	231.0	240.0	225.0
544	1159	21	237.0	240.0	230.0
544	1160	21	238.0	240.0	231.0
544	1161	21	235.0	241.0	226.0
544	1162	21	169.0	180.0	130.0
544	1174	21	141.0	176.0	115.0
544	1189	21	229.0	241.0	224.0
544	1190	21	237.0	240.0	229.0
544	1191	21	237.0	240.0	228.0
544	1192	21	227.0	240.0	209.0
544	1193	21	153.0	166.0	129.0
545	1158	21	233.0	240.0	225.0
545	1159	21	237.0	240.0	229.0
545	1160	21	238.0	239.0	229.0
545	1161	21	234.0	241.0	224.0
545	1162	21	167.0	176.0	132.0
545	1177	21	134.0	100.0	120.0
545	1189	21	229.0	241.0	224.0
545	1190	21	237.0	240.0	229.0
545	1191	21	238.0	240.0	230.0
545	1192	21	228.0	240.0	209.0
545	1193	21	150.0	164.0	128.0
546	1158	21	232.0	240.0	226.0
546	1159	21	239.0	241.0	229.0
546	1160	21	238.0	240.0	229.0
546	1161	21	235.0	240.0	226.0
546	1162	21	184.0	186.0	150.0
546	1189	21	230.0	240.0	224.0
546	1190	21	238.0	241.0	230.0
546	1191	21	238.0	240.0	230.0
546	1192	21	227.0	240.0	210.0
546	1193	21	153.0	164.0	128.0
547	1158	21	232.0	239.0	225.0
547	1159	21	238.0	240.0	229.0
547	1160	21	239.0	240.0	231.0
547	1161	21	236.0	240.0	228.0
547	1162	21	218.0	228.0	200.0
547	1163	21	113.0	75.0	88.0
547	1176	21	116.0	112.0	82.0
547	1189	21	235.0	241.0	228.0
547	1190	21	238.0	240.0	230.0
547	1191	21	238.0	240.0	230.0
547	1192	21	227.0	240.0	208.0
547	1193	21	149.0	161.0	124.0
548	1158	21	234.0	240.0	226.0
548	1159	21	238.0	240.0	229.0
548	1160	21	239.0	240.0	230.0
548	1161	21	239.0	240.0	230.0
548	1162	21	235.0	241.0	226.0
548	1163	21	198.0	184.0	177.0
548	1164	21	91.0	54.0	72.0
548	1188	21	230.0	239.0	225.0
548	1189	21	238.0	240.0	229.0
548	1190	21	239.0	240.0	231.0
548	1191	21	239.0	240.0	230.0
548	1192	21	225.0	240.0	205.0
548	1193	21	145.0	158.0	123.0
549	1158	21	233.0	240.0	226.0
549	1159	21	238.0	240.0	229.0
549	1160	21	239.0	240.0	231.0
549	1161	21	239.0	240.0	230.0
549	1162	21	238.0	241.0	230.0
549	1163	21	232.0	240.0	224.0
549	1164	21	186.0	162.0	160.0
549	1175	21	139.0	102.0	119.0
549	1188	21	237.0	240.0	230.0
549	1189	21	238.0	240.0	231.0
549	1190	21	239.0	239.0	231.0
549	1191	21	238.0	240.0	230.0
549	1192	21	225.0	240.0	206.0
549	1193	21	146.0	158.0	123.0
550	1158	21	232.0	240.0	227.0
550	1159	21	238.0	240.0	230.0
550	1160	21	239.0	240.0	231.0
550	1161	21	240.0	240.0	230.0
550	1162	21	239.0	241.0	230.0
550	1163	21	237.0	240.0	229.0
550	1164	21	228.0	241.0	221.0
550	1165	21	167.0	134.0	140.0
550	1176	21	101.0	81.0	73.0
550	1187	21	235.0	240.0	230.0
550	1188	21	238.0	239.0	231.0
550	1189	21	239.0	241.0	232.0
550	1190	21	239.0	240.0	232.0
550	1191	21	239.0	240.0	230.0
