2	33	14	79.0	5.0	5.0
2	34	14	40.0	5.0	5.0
2	106	14	227.0	212.0	193.0
2	107	14	190.0	185.0	161.0
2	178	14	109.0	88.0	63.0
2	470	14	162.0	142.0	2.0
2	472	14	86.0	76.0	42.0
5	910	14	33.0	12.0	5.0
5	1029	14	41.0	33.0	7.0
6	140	14	39.0	17.0	7.0
8	107	14	44.0	29.0	7.0
8	750	14	35.0	23.0	5.0
8	1160	14	35.0	12.0	7.0
9	1052	14	40.0	20.0	9.0
9	1082	14	47.0	32.0	19.0
520	1042	14	80.0	64.0	50.0
521	1042	14	82.0	68.0	51.0
522	1042	14	78.0	65.0	47.0
523	1042	14	76.0	63.0	47.0
524	1042	14	74.0	60.0	45.0
525	1042	14	71.0	58.0	44.0
526	1042	14	70.0	58.0	43.0
527	1042	14	68.0	55.0	42.0
528	1042	14	68.0	54.0	42.0
529	1042	14	68.0	52.0	40.0
530	1042	14	69.0	53.0	41.0
530	1130	14	90.0	98.0	62.0
531	1042	14	65.0	51.0	40.0
531	1130	14	71.0	60.0	43.0
531	1133	14	89.0	87.0	63.0
531	1138	14	81.0	66.0	57.0
531	1168	14	229.0	240.0	224.0
531	1169	14	230.0	241.0	224.0
531	1171	14	228.0	240.0	223.0
531	1172	14	227.0	240.0	222.0
531	1173	14	229.0	241.0	223.0
531	1174	14	228.0	240.0	223.0
531	1175	14	228.0	240.0	223.0
531	1176	14	228.0	241.0	223.0
531	1177	14	228.0	240.0	223.0
531	1181	14	228.0	240.0	223.0
531	1188	14	228.0	238.0	223.0
531	1190	14	228.0	240.0	223.0
531	1191	14	227.0	239.0	222.0
531	1197	14	227.0	239.0	222.0
531	1200	14	207.0	206.0	180.0
531	1201	14	133.0	136.0	115.0
532	1042	14	64.0	47.0	38.0
532	1130	14	71.0	54.0	46.0
532	1133	14	88.0	78.0	65.0
532	1166	14	231.0	240.0	225.0
532	1167	14	236.0	240.0	226.0
532	1168	14	236.0	240.0	227.0
532	1169	14	237.0	240.0	227.0
532	1170	14	236.0	240.0	227.0
532	1171	14	236.0	240.0	227.0
532	1172	14	236.0	240.0	226.0
532	1173	14	236.0	240.0	226.0
532	1174	14	236.0	240.0	226.0
532	1175	14	235.0	239.0	226.0
532	1176	14	236.0	240.0	227.0
532	1177	14	235.0	240.0	226.0
532	1178	14	237.0	241.0	226.0
