1	534	8	33.0	11.0	5.0
2	178	8	127.0	96.0	74.0
4	148	8	35.0	15.0	5.0
4	520	8	39.0	31.0	7.0
4	892	8	35.0	15.0	5.0
4	1053	8	39.0	5.0	5.0
5	234	8	35.0	5.0	7.0
5	406	8	33.0	7.0	5.0
5	573	8	37.0	28.0	5.0
7	14	8	32.0	5.0	5.0
7	259	8	36.0	19.0	7.0
7	582	8	35.0	7.0	5.0
9	745	8	37.0	9.0	5.0
269	1109	8	82.0	45.0	60.0
520	1035	8	93.0	81.0	64.0
521	1035	8	95.0	87.0	66.0
522	1035	8	92.0	84.0	61.0
523	1035	8	90.0	82.0	61.0
524	1035	8	89.0	79.0	59.0
525	1035	8	87.0	78.0	58.0
526	1035	8	85.0	74.0	55.0
527	1035	8	83.0	73.0	54.0
528	1035	8	83.0	71.0	53.0
529	1035	8	83.0	71.0	53.0
530	1035	8	85.0	72.0	54.0
531	1035	8	81.0	69.0	51.0
531	1123	8	78.0	71.0	51.0
531	1193	8	207.0	209.0	188.0
531	1194	8	136.0	136.0	117.0
532	1035	8	80.0	65.0	50.0
532	1123	8	78.0	63.0	52.0
532	1159	8	228.0	241.0	222.0
532	1160	8	232.0	239.0	224.0
532	1161	8	234.0	240.0	225.0
532	1162	8	234.0	240.0	226.0
532	1163	8	234.0	241.0	226.0
532	1164	8	234.0	241.0	226.0
532	1165	8	233.0	240.0	224.0
532	1166	8	233.0	240.0	224.0
532	1167	8	234.0	240.0	225.0
532	1168	8	234.0	240.0	225.0
532	1169	8	234.0	240.0	225.0
532	1170	8	234.0	240.0	224.0
532	1171	8	233.0	240.0	224.0
532	1172	8	233.0	240.0	225.0
532	1173	8	233.0	240.0	225.0
532	1174	8	234.0	240.0	225.0
532	1175	8	233.0	239.0	225.0
532	1176	8	233.0	240.0	226.0
532	1177	8	233.0	240.0	226.0
532	1178	8	234.0	241.0	225.0
532	1179	8	234.0	240.0	225.0
532	1180	8	235.0	241.0	225.0
532	1181	8	234.0	240.0	225.0
532	1182	8	234.0	241.0	225.0
532	1183	8	233.0	240.0	225.0
532	1184	8	234.0	240.0	226.0
532	1185	8	233.0	239.0	226.0
