2	106	25	228.0	209.0	187.0
2	107	25	198.0	179.0	156.0
4	164	25	38.0	28.0	7.0
5	144	25	38.0	20.0	9.0
5	1142	25	41.0	33.0	5.0
5	1202	25	38.0	33.0	5.0
6	955	25	37.0	21.0	7.0
8	573	25	32.0	5.0	5.0
8	1132	25	41.0	28.0	5.0
9	789	25	43.0	23.0	16.0
531	1161	25	233.0	240.0	228.0
531	1162	25	233.0	240.0	227.0
531	1163	25	233.0	240.0	225.0
531	1164	25	234.0	241.0	227.0
531	1165	25	233.0	240.0	226.0
531	1166	25	233.0	241.0	226.0
531	1167	25	233.0	240.0	226.0
531	1168	25	232.0	240.0	227.0
531	1169	25	233.0	241.0	226.0
531	1170	25	233.0	240.0	227.0
531	1171	25	233.0	240.0	226.0
531	1172	25	233.0	240.0	227.0
531	1173	25	233.0	241.0	227.0
531	1174	25	232.0	240.0	227.0
531	1175	25	233.0	240.0	227.0
531	1176	25	232.0	241.0	227.0
531	1177	25	232.0	240.0	226.0
531	1178	25	232.0	241.0	228.0
531	1179	25	232.0	240.0	227.0
531	1180	25	232.0	241.0	227.0
531	1181	25	233.0	241.0	226.0
531	1182	25	232.0	241.0	226.0
531	1183	25	231.0	241.0	226.0
531	1184	25	232.0	240.0	227.0
531	1185	25	232.0	240.0	227.0
531	1186	25	232.0	240.0	227.0
531	1187	25	232.0	240.0	227.0
531	1188	25	232.0	240.0	226.0
531	1189	25	233.0	241.0	227.0
531	1190	25	232.0	241.0	226.0
531	1191	25	231.0	240.0	224.0
531	1192	25	232.0	240.0	225.0
531	1193	25	230.0	240.0	225.0
531	1194	25	210.0	215.0	188.0
532	1160	25	233.0	239.0	226.0
532	1161	25	238.0	240.0	229.0
532	1162	25	238.0	240.0	229.0
532	1163	25	239.0	241.0	229.0
532	1164	25	239.0	241.0	230.0
532	1165	25	238.0	240.0	229.0
532	1166	25	237.0	240.0	229.0
532	1167	25	238.0	240.0	228.0
532	1168	25	237.0	240.0	228.0
532	1169	25	238.0	240.0	229.0
532	1170	25	238.0	240.0	228.0
532	1171	25	238.0	240.0	228.0
532	1172	25	238.0	240.0	228.0
532	1173	25	238.0	240.0	228.0
532	1174	25	238.0	240.0	229.0
532	1175	25	238.0	239.0	229.0
532	1176	25	238.0	240.0	229.0
532	1177	25	238.0	240.0	229.0
532	1178	25	238.0	241.0	229.0
532	1179	25	238.0	240.0	230.0
532	1180	25	239.0	241.0	230.0
532	1181	25	237.0	240.0	229.0
532	1182	25	238.0	241.0	229.0
532	1183	25	237.0	240.0	229.0
532	1184	25	238.0	240.0	229.0
532	1185	25	238.0	239.0	230.0
532	1186	25	238.0	240.0	229.0
532	1187	25	238.0	240.0	230.0
532	1188	25	238.0	240.0	230.0
532	1189	25	239.0	241.0	231.0
532	1190	25	239.0	240.0	230.0
532	1191	25	238.0	240.0	230.0
532	1192	25	237.0	240.0	229.0
532	1193	25	236.0	240.0	227.0
532	1194	25	216.0	232.0	190.0
532	1195	25	135.0	141.0	117.0
533	1160	25	233.0	240.0	226.0
533	1161	25	237.0	240.0	230.0
533	1162	25	239.0	240.0	229.0
533	1163	25	239.0	240.0	230.0
533	1164	25	239.0	242.0	230.0
533	1165	25	238.0	240.0	229.0
533	1166	25	237.0	240.0	228.0
533	1167	25	238.0	240.0	228.0
533	1168	25	238.0	240.0	228.0
533	1169	25	238.0	240.0	228.0
533	1170	25	238.0	240.0	228.0
533	1171	25	238.0	241.0	228.0
533	1172	25	237.0	240.0	227.0
533	1173	25	238.0	241.0	228.0
533	1174	25	237.0	240.0	228.0
533	1175	25	237.0	239.0	229.0
533	1176	25	238.0	241.0	229.0
533	1177	25	238.0	241.0	229.0
533	1178	25	239.0	240.0	229.0
533	1179	25	239.0	240.0	229.0
533	1180	25	239.0	241.0	229.0
533	1181	25	237.0	240.0	227.0
533	1182	25	239.0	241.0	229.0
533	1183	25	238.0	240.0	229.0
533	1184	25	237.0	240.0	229.0
533	1185	25	239.0	240.0	230.0
533	1186	25	238.0	240.0	229.0
533	1187	25	238.0	240.0	229.0
533	1188	25	237.0	239.0	229.0
533	1189	25	239.0	241.0	230.0
533	1190	25	239.0	240.0	230.0
533	1191	25	239.0	241.0	230.0
533	1192	25	238.0	240.0	230.0
533	1193	25	237.0	240.0	227.0
533	1194	25	216.0	228.0	187.0
533	1195	25	137.0	142.0	118.0
534	1160	25	234.0	240.0	227.0
534	1161	25	239.0	241.0	229.0
534	1162	25	239.0	241.0	230.0
534	1163	25	239.0	240.0	230.0
534	1164	25	238.0	240.0	229.0
534	1165	25	236.0	240.0	226.0
534	1166	25	233.0	240.0	223.0
534	1167	25	231.0	239.0	221.0
534	1168	25	231.0	241.0	221.0
534	1169	25	231.0	240.0	221.0
534	1170	25	231.0	241.0	221.0
534	1171	25	230.0	240.0	221.0
534	1172	25	230.0	240.0	221.0
534	1173	25	231.0	239.0	221.0
534	1174	25	231.0	240.0	221.0
534	1175	25	232.0	240.0	222.0
534	1176	25	232.0	240.0	222.0
534	1177	25	232.0	241.0	223.0
534	1178	25	231.0	240.0	221.0
534	1179	25	231.0	241.0	222.0
534	1180	25	232.0	241.0	221.0
534	1181	25	231.0	240.0	221.0
534	1182	25	232.0	242.0	223.0
534	1183	25	232.0	240.0	221.0
534	1184	25	232.0	240.0	221.0
534	1185	25	232.0	240.0	222.0
534	1186	25	232.0	240.0	223.0
534	1187	25	232.0	240.0	223.0
534	1188	25	234.0	239.0	223.0
534	1189	25	236.0	240.0	226.0
534	1190	25	238.0	240.0	228.0
534	1191	25	240.0	241.0	230.0
534	1192	25	239.0	240.0	230.0
534	1193	25	238.0	241.0	228.0
534	1194	25	215.0	229.0	184.0
535	1160	25	234.0	240.0	227.0
535	1161	25	238.0	240.0	230.0
535	1162	25	240.0	241.0	230.0
535	1163	25	238.0	240.0	229.0
535	1164	25	229.0	240.0	215.0
535	1165	25	194.0	240.0	166.0
535	1190	25	233.0	241.0	224.0
535	1191	25	238.0	241.0	229.0
535	1192	25	239.0	240.0	230.0
535	1193	25	238.0	240.0	228.0
535	1194	25	214.0	227.0	184.0
536	1160	25	236.0	241.0	226.0
536	1161	25	239.0	240.0	229.0
536	1162	25	239.0	241.0	230.0
536	1163	25	235.0	240.0	222.0
536	1164	25	179.0	209.0	130.0
536	1165	25	74.0	81.0	41.0
536	1191	25	235.0	240.0	227.0
536	1192	25	239.0	241.0	230.0
536	1193	25	238.0	240.0	228.0
536	1194	25	213.0	226.0	183.0
537	1160	25	235.0	239.0	228.0
537	1161	25	238.0	239.0	230.0
