2	106	29	222.0	200.0	186.0
2	107	29	192.0	171.0	153.0
2	178	29	76.0	46.0	29.0
3	604	29	41.0	25.0	9.0
3	605	29	50.0	31.0	2.0
3	606	29	52.0	41.0	2.0
3	607	29	34.0	27.0	2.0
4	602	29	37.0	23.0	5.0
4	605	29	47.0	31.0	20.0
4	606	29	45.0	40.0	15.0
7	418	29	33.0	7.0	5.0
7	865	29	40.0	20.0	12.0
7	1085	29	40.0	31.0	5.0
8	292	29	43.0	38.0	13.0
8	468	29	38.0	28.0	7.0
9	434	29	37.0	21.0	5.0
9	592	29	39.0	31.0	5.0
531	1157	29	232.0	240.0	227.0
531	1158	29	232.0	240.0	227.0
531	1159	29	232.0	240.0	227.0
531	1160	29	232.0	240.0	227.0
531	1161	29	231.0	240.0	227.0
531	1162	29	231.0	240.0	226.0
531	1164	29	232.0	241.0	228.0
531	1165	29	231.0	240.0	227.0
531	1166	29	231.0	241.0	227.0
531	1167	29	231.0	240.0	227.0
531	1169	29	232.0	241.0	228.0
531	1171	29	231.0	240.0	227.0
531	1172	29	231.0	240.0	227.0
531	1173	29	231.0	241.0	227.0
531	1176	29	231.0	241.0	227.0
531	1177	29	230.0	240.0	226.0
531	1179	29	230.0	240.0	226.0
531	1181	29	231.0	241.0	227.0
531	1186	29	230.0	240.0	226.0
531	1190	29	176.0	194.0	160.0
532	1156	29	237.0	241.0	229.0
532	1157	29	238.0	240.0	230.0
532	1158	29	239.0	240.0	230.0
532	1159	29	239.0	241.0	230.0
532	1160	29	238.0	239.0	230.0
532	1161	29	239.0	240.0	230.0
532	1162	29	238.0	240.0	228.0
532	1163	29	239.0	241.0	229.0
532	1164	29	238.0	241.0	229.0
532	1165	29	239.0	240.0	229.0
532	1166	29	238.0	240.0	229.0
532	1167	29	238.0	240.0	229.0
532	1168	29	238.0	240.0	229.0
532	1169	29	238.0	240.0	229.0
532	1170	29	238.0	240.0	230.0
532	1171	29	239.0	240.0	229.0
532	1172	29	238.0	240.0	229.0
532	1173	29	238.0	240.0	230.0
532	1174	29	238.0	240.0	229.0
532	1175	29	238.0	239.0	228.0
532	1176	29	239.0	240.0	230.0
532	1177	29	238.0	240.0	229.0
532	1178	29	238.0	241.0	228.0
532	1179	29	237.0	240.0	229.0
532	1180	29	239.0	241.0	230.0
532	1181	29	238.0	240.0	229.0
532	1182	29	239.0	241.0	230.0
